CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.0485,0.067763,0.04849994891640867,0.047342850942614506,4e-05,0.015130250000000001,0.0350965,0.06771625,0.448005,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048623,0.067373,0.048622832043343646,0.04665433026068685,0.000143,0.01567725,0.0348135,0.0699765,0.391088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048775,0.067647,0.04877489318885449,0.04689146571607408,2.2e-05,0.015561499999999999,0.035377000000000006,0.06817875,0.391088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.047962,0.066605,0.04796158049535604,0.04623420302542593,6e-05,0.0160335,0.034918000000000005,0.06692050000000001,0.391088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048631,0.067216,0.0486306540247678,0.04641843824990563,8.7e-05,0.015933999999999997,0.035546,0.06900625,0.391088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048516,0.067825,0.048516267027863776,0.047415006088042486,8.3e-05,0.014899,0.034543500000000005,0.06803875,0.391088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048062,0.066631,0.048061905572755415,0.046167719896552585,5e-05,0.01533325,0.0347455,0.06810875,0.391088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048237,0.067446,0.04823732817337462,0.04715770643045183,3.8e-05,0.015051750000000001,0.035582,0.06665850000000001,0.455343,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048504,0.067652,0.0485042786377709,0.04717906950464702,1.4e-05,0.01567125,0.035460500000000006,0.06706575,0.453363,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.048588,0.067696,0.04858752399380805,0.04715702180576784,4e-06,0.0155745,0.0347355,0.06688250000000001,0.433398,4000,0.1,6,1,0.4
